e,fc,fa,fe,nc,nae,tr,w,pc,pa,pe,rc,ra,re,uIc,uIa,uIe,uNc,uNa,uNe,vc,va,ve,x,c2000,PSID
0.466585527494507,0.104549287982814,0.591808009347618,0.220958683154963,0.105665998563792,0.102537743990787,1.12151850335231,0.0196456892281487,0.0580876280572084,0.0906230076112913,0.13061748513997,0.00639835146063959,0.011675673819339,0.0140579616761695,0.10554018220649,0.0711489265123114,0.164795103351197,0.0301424761304179,0.0230016608771797,0.030703716203456,0.000120377716237063,0.000111402657888188,0.000702367503589078,0.41386729580656,0.165176269208077,e145d69c618f811928b7ba4f85919d87
0.509099798625069,0.0656952683405117,0.745310831402799,0.253003262435473,0.113717103110558,0.101982300526677,1.06853675371164,0.0158117767688378,0.0324209761519346,0.096744638310261,0.180457985444372,0.0117738817252917,0.0125861561687163,0.012828621062229,0.14379337227617,0.10539859644309,0.170019671489024,0.0284725271071719,0.0241524590136858,0.0316140723628187,0.000273175069418005,0.000127684950618652,0.00100575818370964,0.37632888186497,0.237263203514765,1a208e20cee2ce3fe046cb5793a0bf1e
0.786035734297683,0.0528439044293001,0.742144821536224,0.296117218971153,0.114555353232111,0.105048434100006,1.02502852172927,0.00977232613382535,0.0539805867004182,0.102924631649977,0.156906138291989,0.00807421295671593,0.0131248411832179,0.0135221173344594,0.134142447285418,0.121306967655862,0.153908987947705,0.0209058136092646,0.0198078039023828,0.0254077835971602,0.000154182311905693,0.000129674321393316,0.000493541106357053,0.291800980564049,0.201048102572785,9ed34c363cbfc5eca68a5e5d53964a82
0.489536186686541,0.11831590360692,0.696522885563397,0.219157404891723,0.101737388931151,0.101036365094479,1.00837370864471,0.0155068319390259,0.0479286099260897,0.0959993357395651,0.10382030730929,0.00668838481871123,0.00882145117249436,0.00957953476125953,0.123616032338639,0.0872832530791554,0.171250830404275,0.0333211070677981,0.0321840303468809,0.0336295388259703,0.000151030410930111,0.000113246997153382,0.00126142629579195,0.348066980434829,0.229895219970787,264dec5b2159d79a911ca6a16a4b4094
0.543430341010799,0.10874248912567,0.720377214728007,0.25516092136969,0.100277835432413,0.100178172862617,1.14475132207755,0.0136355238811188,0.053918967184415,0.0889478696073882,0.105903439540514,0.0119031032677276,0.012760751598153,0.0133922268536976,0.118154566176413,0.0918897811410856,0.126774486011734,0.0299974582498963,0.0297412017997053,0.0313579363938346,0.00015809173016275,0.000201563151217538,0.00114397680908869,0.418746454132678,0.19943963967333,2ab134d4aafe9143929286c06bdd0645
0.436512273486066,0.0708560152259898,0.632964294393178,0.525590732487715,0.1060915942313,0.104494331981903,0.95590193368072,0.0198291683008812,0.0341425227916675,0.0901311822077286,0.135833500624641,0.0145806001037573,0.0071353102196009,0.0104454179711806,0.121087261872534,0.0815755067907896,0.168817237883028,0.0331826409821046,0.0320695429135592,0.032610362916164,0.000237415604958386,0.000118800227006414,0.00105630546194356,0.375875810829509,0.229140068469444,57082865a287812b7dc2780cee52371a
0.570139069650418,0.13153144968939,0.720849506932265,0.227897905225154,0.106766947851092,0.10638463197489,1.0872839741767,0.0192863378904611,0.0431214247396068,0.10392391148423,0.106728346319669,0.0117437085961492,0.0147155855009388,0.0147279861628001,0.135851933472699,0.0906473533279496,0.17406433790016,0.0314131461854765,0.031159779843359,0.0330430344947817,0.000273928631820251,0.000144803959434415,0.00180325201469703,0.289607395364119,0.198003358505851,113d4bfb2bf8cee5f759ad39f72a2459
0.524806286701409,0.0274235104057926,0.714538342432084,0.652169795379743,0.104370507738039,0.104208756176225,0.91813002128962,0.019077358312554,0.0454028636844168,0.0893927088668231,0.101738942141021,0.00968271490219196,0.0122391992620215,0.0146224584199027,0.129891841354089,0.119921204694937,0.153022154240706,0.0317784609749359,0.0182994248194059,0.0318196104619563,0.000220519403066966,0.000226023622346412,0.000243773494138798,0.278728873120712,0.21849603241181,61ced339a00e852a57a8967c1d8214e4
0.796077264388051,0.131772541458049,0.550812107130261,0.347868990284576,0.103132217623336,0.101329139549652,1.08412116620702,0.0187052947723798,0.0543296227949465,0.0879201998474771,0.101922773236373,0.014624776363865,0.0145443611706834,0.0146064431147619,0.124719906222641,0.0935533813449187,0.172556108722734,0.0328220714356059,0.0293567758887905,0.0321099291385453,0.000175951003225342,0.000257312771875856,0.000337378141958247,0.382304359156455,0.155309201933091,aac806001b6075592b5e8a0359b83321
0.515106570571003,0.0699672656493806,0.748120581457258,0.4085230550981,0.106896349301751,0.106710745902897,1.09326740498729,0.0107467268476755,0.0395050120071387,0.0859850278982828,0.107294075881053,0.0130111445296592,0.0126177425085501,0.0140085124424718,0.0842869038042464,0.0762943376523784,0.168684859714558,0.0333840747166997,0.0327985798131067,0.0333631426255583,0.000163722753463929,0.000132339116768523,0.00123397903244897,0.40164376316676,0.222409385874564,830e7279ed6f626bc82219da4ba7766d
0.60626021196277,0.114088791616103,0.748435433068243,0.662604095543689,0.101681642102151,0.100015901501751,0.915703555822246,0.0165950110571456,0.0344437729721688,0.0884743020253681,0.106840558698813,0.0138640426793065,0.00962297004040423,0.0113373308856282,0.120564654227484,0.110567836228254,0.12022739932201,0.0326643991157863,0.0313768518688727,0.0328937950667948,0.00024776311113784,0.000294309099689555,0.000902205735703555,0.282323689252228,0.227631646295907,b865b7cc9077f49c594b7df786511a68
0.559306057068718,0.148213646795144,0.730302268686825,0.243939562173376,0.106866774851646,0.103116785478044,1.10000393240974,0.0188246251003796,0.0566761414032382,0.0909618749226411,0.164311809820656,0.00954863610685349,0.0147178682271658,0.0148490041224883,0.152070701563277,0.0812728215683331,0.176596150722469,0.0339345738924036,0.0337785210645564,0.0337962251098002,0.000187119990704838,0.000175803012126232,0.00080739480147441,0.363766127246638,0.253267567963193,099e75decd2306403eb1248426f8da2b
0.695842668713017,0.107532149773828,0.749370906056283,0.330896059164651,0.10624315742485,0.104838790873278,1.23340115882649,0.0178546337709857,0.0551255148563233,0.117188386114312,0.130548514095145,0.00870026434001612,0.00921312990069664,0.0123095209945132,0.121388310155904,0.10665431650565,0.12579063881221,0.0283364619138452,0.0266839160652898,0.0288322592345325,0.000278806152635917,0.000244804797766204,0.000574000956774688,0.405836897069895,0.190560139809893,51b759f7ca1e40746e50fc484ed3afbe
0.579164759858181,0.131174421340932,0.726256264077507,0.386288770948113,0.102989310304213,0.101568614463984,1.04418156306262,0.00858462049466766,0.0537243585318768,0.0998242202099146,0.107216994276333,0.00839312735905237,0.0103449552071225,0.0139240047616201,0.103666527815264,0.0861767170654005,0.156080068842504,0.0337022964257254,0.0329682046082603,0.0337398346124552,0.000283659850756683,0.000149693753073176,0.00192511478503012,0.295740591496011,0.202569148547397,887404454eb037978cf06405f692893c
0.537238979342306,0.0390834886008547,0.717727952455778,0.513181540683606,0.103895488441012,0.102965126880638,1.05361054086478,0.0158992403778414,0.049108970726995,0.0800758909837922,0.0949881930863652,0.00884601401645574,0.00940612701981578,0.0110808771732719,0.173305950010893,0.0839997252222155,0.107947948279063,0.029315408671248,0.024710622269962,0.0261037588240433,0.000241080273034056,0.000137980194300295,0.00124099082895228,0.411232235800059,0.189578657560542,fbd96f65f04e87fd08c8d036df837ca5
0.409766641860478,0.116471318277791,0.734849675120272,0.42315852206841,0.109080636207975,0.105386854412662,1.18475059351918,0.0134670296892738,0.0440710268334722,0.100558303865836,0.193373480938498,0.0125050389751383,0.0147680636088082,0.0148975010338086,0.0962527860410678,0.0961954465508561,0.16595395231249,0.0285702364065918,0.0261102564047896,0.0279255451207084,0.000219429681830597,0.000152982022431683,0.000923899838748406,0.415445541152761,0.232749302541306,81f16065ec803356074698bd9d541811
0.469181694137416,0.104777801571333,0.662214324208153,0.288303259142879,0.108811755141056,0.100534541551788,0.88094427274069,0.0134450459905555,0.035003726715741,0.0867875720935773,0.108961724469313,0.00796577270635353,0.013387503108905,0.0147289128431419,0.118078027994238,0.0902615186531889,0.177984546134084,0.0318236089169865,0.0301553707317909,0.032839520342385,0.000178968447412294,0.000124651601367188,0.00031573082794388,0.290032902970278,0.24378151473408,6e5f4c1a0c129568982e693ff01356f8
0.651052538954307,0.0612844108199937,0.749484980677751,0.532022946126955,0.103051732689362,0.100112305034038,1.09478223021904,0.018588200631753,0.0413856749906012,0.0991238120614739,0.132169775829011,0.00886986267025959,0.0101508207815261,0.0107467846600953,0.154676716193895,0.0961685055047836,0.12137573335483,0.0335609797072945,0.033477236915576,0.0337637177202717,0.000208014462272653,0.000218288626616081,0.000434115047013346,0.372892882611361,0.229225978468122,91dad78df0f3e7a6b6e3269a778ad399
0.61923705034407,0.126699328892616,0.671226020636521,0.37885328888856,0.104204570548748,0.101772552163471,0.958069067983207,0.0195534012959667,0.0525598394181086,0.0950117630845768,0.250818140449522,0.00608199439433971,0.0141934336283225,0.0141956767791288,0.122964723118973,0.0974195169336355,0.167286087936061,0.0338915632369561,0.0337486646989813,0.0337899893212873,0.000214734775867904,0.000111875871606895,0.00110957437626572,0.250821896993174,0.202243476017348,a9e20a68a797fd5e707f1e56e95d2a79
0.78537938926343,0.13211536733281,0.709427115751891,0.405713916937236,0.103546000422952,0.1022502787561,1.06521732096333,0.0181488710139012,0.0504812599241735,0.0819025117402405,0.17873896811514,0.0145447516221137,0.0117745050224368,0.0120551463179184,0.131052697813283,0.110794228595401,0.16561477657553,0.0334392183248239,0.0276857404541913,0.0325347216608854,0.000179659388989412,0.000221194289877844,0.000916098174885245,0.399634023508217,0.19949356147766,9a1daceb16a6ad49f89a936e8abc04d7
0.709825598440089,0.100671364165921,0.708423407629534,0.323128060862281,0.104770873289711,0.101409400272735,1.11225570737128,0.0166006479325681,0.0520142061982722,0.092544274650085,0.112776879802961,0.0134164129003851,0.0124456741222355,0.0137010352412323,0.175638429835159,0.0984341359254631,0.16325792081604,0.0296448352441943,0.0294141405773079,0.0309817923857351,0.000197427260456618,0.000109779655174096,0.000614861012707988,0.413940085488024,0.218028982722669,63447717982d07df8be67c9fd95ffe65
0.423380980996598,0.000163772180818109,0.722000046128079,0.38624175248788,0.105711825787783,0.10024679432494,1.02909204997772,0.0136867469216984,0.0576248847358899,0.0809563576350492,0.0851787291738758,0.011607723453951,0.0105085912115587,0.0129438347980314,0.125406603817101,0.110203405937838,0.133071503491367,0.0239780986283697,0.0210316251777219,0.0262827151661808,0.000227747766732449,0.000135708421368376,0.00158729082914787,0.407761734308316,0.212002747036413,44f9e2ceb222e6e7ad7924e2b0b8d5e7
0.412491245855839,0.137594220393018,0.731644054119066,0.228821651001297,0.104383238717959,0.101386201532006,1.07377480307471,0.0149112818736838,0.0458994892132534,0.0876666901605312,0.254661291360374,0.0081109805288655,0.0142432337249317,0.0145119627066862,0.10736191833346,0.0988896466404675,0.128149687790272,0.0316239523182265,0.03112005629881,0.0315863943162781,0.000210984551474774,0.000125003423646365,0.000215473436183515,0.401590048295811,0.274612385293417,21eb9c9696c7bed8607bc105531b9fdd
0.421850721902474,0.131233319210335,0.736140680341082,0.217999271298067,0.116040080208324,0.103941055886767,1.0861443793206,0.0193091952951605,0.0592218098915694,0.106799851416788,0.20194964350844,0.00830017437000056,0.0124266849253096,0.0132808761321092,0.170599020388358,0.103944049288479,0.104888724308063,0.0314836513741478,0.0302338856398449,0.0314552099864067,0.000288079490708932,0.000176421172800645,0.000657369404573831,0.332235671016484,0.251777680108813,e87532fcc9a11d3e2ed856ee17819ace
0.5724916828979,0.119398978910616,0.711779967824368,0.31353295567047,0.123342224327056,0.116324568013154,1.11463295255521,0.0149862158209143,0.0546240816271903,0.0976825543168901,0.121734349667888,0.0115747967034078,0.014453778054492,0.0147626913402234,0.12572897625449,0.104158248949237,0.174208156009332,0.0282792692159543,0.0268545579707742,0.0270782864461683,0.00026386996695048,0.000131115669085149,0.000757739812726312,0.384099413525665,0.219479238831153,7ed85ffdb51f9c2a4aba497d4e700859
0.40627694939122,0.143928533228921,0.586879241878984,0.222860576297841,0.112898947270046,0.102554430852411,1.03750227687588,0.0144632854820978,0.0438614766869711,0.0932854086508622,0.213759871499489,0.0105943012630631,0.0144314342979056,0.0147836939623498,0.112149738630694,0.0788943721216959,0.137579026091545,0.033360151210361,0.0323509721885119,0.0336518403303122,0.000210176003256241,0.000135085347698405,0.00017709134757656,0.376193756182297,0.22433255006367,ed4ab31f4bc9004d92b2ea02d4698328
0.693161826169834,0.131407074655436,0.72512921444635,0.220388998567644,0.108100197970884,0.105049999225716,0.924209220533109,0.0153847658673533,0.0206222826514679,0.100395587320101,0.193906133983337,0.014535797712297,0.0109796254817638,0.0120759228102151,0.147521182766558,0.105024834630063,0.17338294635545,0.0312570136940234,0.0301796392867435,0.0317564762841815,0.000235779235808204,0.000137071361111578,0.000830224322955428,0.260655284475801,0.207601173650378,1d9c909556882c455bf498f0e2d56012
0.66869804978736,0.146738728684876,0.701156129506049,0.223197472367015,0.104921328407138,0.103700981690012,1.15631226077112,0.0172936285341176,0.0570313139189512,0.0898817243973069,0.137390395651622,0.0147549923009343,0.0134519300936251,0.0135202511363246,0.119466745300254,0.0974617355319399,0.161564902868765,0.0300836620487938,0.0206302842906475,0.0330578418392924,0.000175633677213527,0.000257589006010247,0.000784905470224293,0.392858400222592,0.173619767186183,f0f3ee3679dec7f792511012a05ab508
0.442200419940455,0.0601369219151305,0.743439423808116,0.227243434806469,0.102653683446809,0.101736194552498,1.14899325248272,0.017058831901998,0.0574264442966818,0.115386944850285,0.173688429642228,0.0113213886944777,0.0113435581326754,0.0120263156480742,0.162073121432311,0.0930310968270719,0.176931716258784,0.0336913518851434,0.0306199095146493,0.0322497664468751,0.000295168376399835,0.00023771414538091,0.000573292342808745,0.311025293113836,0.21185469584158,2462ceb15fd78f5bb39975454bbada52
0.522466817065532,0.100138147524055,0.746470074048428,0.734970064761674,0.108225876909691,0.107877979545062,1.10739077439083,0.0185013703988385,0.0537633330030202,0.10299838783161,0.107787936683887,0.011428578706961,0.0138924411823732,0.0140441320713905,0.111134869956902,0.0913193688915586,0.17437331222389,0.0327526067492507,0.0299244501762962,0.0305890099590433,0.000192886817924801,0.000176622644098761,0.00106450885489925,0.307955821004776,0.215251108890069,b34a99a387f97d27aa14ea5b80e27804
0.413843477626055,0.0384752128522296,0.720732645486414,0.252029137490217,0.102826386019676,0.102552580258274,1.05320965186674,0.0161696267066705,0.0455440085364148,0.0936501430429522,0.108753528188248,0.0104136803115352,0.00957078289083415,0.01281159946569,0.168860712318463,0.102184190156009,0.135027452635921,0.0312445332115941,0.0293806620781647,0.0296824289485025,0.000117439480219032,0.000114550952139804,0.000161069586191821,0.400691968843352,0.222903714384234,1cc675bec257503613cfb687a8c43395
0.477080568415744,0.105477572844092,0.680284179725447,0.330939852474711,0.100856951050398,0.100112097030238,0.954582657091073,0.0173239872306632,0.042879328456594,0.0810531390010488,0.186280779487996,0.0143533547874667,0.0147326306002399,0.0148054803205754,0.154765839794156,0.0851133697987885,0.172640812328389,0.0339348480227694,0.0334132501840116,0.0338116134161041,0.000193051823498524,0.000105910256944383,0.000535837193555335,0.322833475736258,0.247211279931328,330dfdf741dbc9b474b7550236a7d12f
0.515368469998774,0.0237991301077199,0.679989698760894,0.456940678236954,0.105423845354953,0.102653449703837,1.12765401307652,0.0175760159883495,0.0346062245745162,0.104694942131548,0.105305618821743,0.00763370369687142,0.013411761400272,0.0137676759541186,0.131016154359064,0.1012116565763,0.114007426273526,0.031716724575864,0.0299922462149595,0.0307641428135166,0.000250598844519914,0.000100194497797611,0.00154192862521237,0.40403668033283,0.231767193663852,786e892f04eeec242714d97fc5e3206a
0.684865508829338,0.0707192425909159,0.696347531662098,0.582571722447143,0.100285971571985,0.100034090617225,1.02580755466892,0.00907558595754762,0.0526020919617948,0.103418742447628,0.155178205077865,0.0129757187355167,0.0145029967811642,0.0147865638026192,0.0982171018874305,0.0945139972859966,0.157466938174561,0.0249473099105129,0.0248207279134937,0.0267521927543736,0.000202056175294278,0.000222804129595438,0.000267713557021142,0.251190586092998,0.194756388280996,7b9941b0b9a40649e85f1dbeb07a53e0
0.667936888185641,0.00186270094550842,0.728871158717282,0.334336508015224,0.105946144521721,0.104802320344241,0.927442932685819,0.0171951926724533,0.0370339126550635,0.0932811327920896,0.117082648432574,0.0142719357658318,0.00817479522943244,0.0123786371718932,0.15093714712564,0.109175882539508,0.109463047979293,0.0233575823387017,0.0206033431813677,0.0232834011310188,0.000243592545294241,0.000165589575341675,0.00156728431666447,0.280372662801525,0.188404947338927,d7749d1c389987db767b28b9d86ab1c3
0.671096995448208,0.136260053809954,0.712965648195526,0.291068619780385,0.102133475782701,0.101293182201372,0.936499287500408,0.015777321023189,0.027636234615556,0.100919565185227,0.123351986827918,0.00705615638879162,0.0122195477858285,0.0135075529922525,0.146428770642564,0.10496713631158,0.116165280180566,0.0277268965268166,0.0250062706859036,0.0251344248006607,0.000269759263911343,0.000113674526195285,0.000534080102081332,0.256661660931065,0.210082387147314,828fa49a313af031016c7cfd6a715631
0.718484749639284,0.0859800076261017,0.731916566754782,0.219727137005315,0.102929915947833,0.100759717790648,1.0890809181437,0.00901827770757204,0.0479896362794712,0.0846323853337258,0.280154200564897,0.0119090641449126,0.0137045831623562,0.0142722075572074,0.146473545159026,0.101206230204584,0.152605449205399,0.0320776381777627,0.0315665510795055,0.0336552466012321,0.000223893564285543,0.000139239810585073,0.000737997359279151,0.398609222313777,0.206369669733989,15c0784a8bd46e66a18463740512c80c
0.669440477775749,0.14073938417465,0.71586417158916,0.230634622645659,0.100157485307013,0.100123892762626,1.00799246418004,0.0155714717617389,0.0311264409100381,0.109808034136525,0.179529167472763,0.0146199294879824,0.0109318213736412,0.0123756053237585,0.154702495474133,0.109467830404891,0.176579780241281,0.0272876894754612,0.0219604873822684,0.0285839978229119,0.000261923210825585,0.000188615403030184,0.00082763664826016,0.271581783701001,0.20192468962391,f738ece967fd39f69da8ba643e192841
0.549843876369078,0.0146415595490487,0.747773501884898,0.233835149494567,0.104840277311826,0.103232871244512,0.949275842890306,0.0192719516065612,0.0298108645639675,0.0902442859128283,0.223434307521307,0.00542101769972216,0.0119357060633164,0.0123751927134267,0.142911094181802,0.112504954008436,0.139582266989447,0.0229404198546076,0.0220711598731086,0.0323013707641848,0.000187704313444606,0.000152277608997012,0.000277067117614183,0.313082552721285,0.236558798655009,94dfbf743302c756b6fe4b9248034d09
0.42806773246059,0.0766930247594944,0.678555566011558,0.298049367278457,0.112219541066372,0.10345596977627,1.05107526053346,0.019255354257623,0.0487101243096131,0.084273681628665,0.130955282124359,0.00825147575147724,0.0130805342376377,0.0133372855028755,0.124848843676465,0.0924643395531755,0.144217629748789,0.030861096745134,0.030395916847277,0.0307215534416199,0.000272785643250273,0.000122607378950159,0.000899838931964287,0.407956516821919,0.227181993445431,aacbd9cfe7d5ad79abb310cd91676dc2
0.450339498525541,0.106775791199462,0.690405779917855,0.397131818530327,0.102846435556925,0.100070090811802,0.826813886698469,0.0134843745585692,0.0219899734755498,0.0838291661022832,0.136666720713293,0.00737579715472749,0.012991280107157,0.0144814398331999,0.12064088175599,0.0846705204128349,0.174550148659399,0.0336127181500327,0.0332051789027371,0.0338296544780398,0.000138309463062873,0.000138837711297301,0.000199449341633718,0.258942418483493,0.233866849306179,e15ad3d46d0d0e1bf52eef39f5a85737
0.775440436651517,0.0780351752300236,0.706738875810775,0.281520250465205,0.105344769213882,0.10151344631934,0.972108111818439,0.0110748407384859,0.0424110673180758,0.0937710118344503,0.167335759833583,0.0119995991069644,0.0147552581565429,0.0148340671232132,0.162679466744097,0.120617623309128,0.143991190135912,0.018204421878784,0.0104106681747168,0.0215278037461563,0.000198410123871361,0.000155833215794466,0.000239249803928641,0.268999138798284,0.175003048811488,aec2cd523e98c003609de0153e48a862
0.549547716869864,0.117382137623832,0.695742104096854,0.352070275522891,0.10171385928145,0.101218496117822,0.940351024854005,0.0189896935793052,0.0302897769674307,0.0837870301690234,0.0936359559416526,0.0081534558859649,0.0121812469211726,0.0129634243068085,0.154354265327041,0.111337951347897,0.160936462836464,0.0326099634613877,0.0171997888178552,0.0176080331525287,0.0001536206838979,0.000132694321480448,0.000338210601923186,0.321568999187208,0.192989587675747,641b2ea5831480bfccaf4ac49f769e45
0.538634185534854,0.0865600069108957,0.720582512090201,0.376109352200037,0.110687853275962,0.107011283608578,0.970328237499796,0.01525689659056,0.0310868384274643,0.0929191077100864,0.0993351050327635,0.0110613127646243,0.0140805509818243,0.0148935014397368,0.143702918987362,0.108195298662525,0.126999677552571,0.0309943703578564,0.0309470843666229,0.0312135939514072,0.000249462905246823,0.000158676171013307,0.000508664009570276,0.304298875180924,0.22138383856399,4d51a27282a4d37b2e3555e5b7226891
0.485469613754399,0.0157315503087828,0.724172646122097,0.60405736148896,0.103640316232812,0.102992305490091,0.983280321524091,0.0163600363209768,0.0555758231021146,0.0884860966070718,0.0997375479243706,0.0107954201033716,0.0121653402562369,0.0147654821352633,0.110231977353425,0.102179207568459,0.148058786035242,0.0330568657126617,0.0173342763454989,0.032913070127288,0.000275056847001966,0.000186836640047108,0.00196947921681499,0.287579172183302,0.215195724440516,deb8b05946b9cbb14944c72eaa58e0ff
0.46804720006213,0.131329458792485,0.733938811084782,0.216824179307464,0.112293047796731,0.101895617829162,1.04239649333967,0.0198772313326809,0.0411512681398602,0.0822245823257328,0.193959531161199,0.00741306712064302,0.0134638223869847,0.0145278040950828,0.111677233794439,0.109522551558949,0.176837397827229,0.0224627297451315,0.0143719004429152,0.0279262663006686,0.000214887297131467,0.00010950034229507,0.00139553792006597,0.395837676301131,0.225949116991569,c9bc2efaafa5291f23e6a421ec0dc114
0.470353918662133,0.0619661367767367,0.733242383622931,0.461902820915142,0.110759440397194,0.110192667388693,1.15384317299263,0.0121217261438781,0.0395761768234624,0.101795576949443,0.160760172506571,0.0114935202198798,0.0111181110805209,0.0128424030900503,0.103286007812705,0.0928842530229945,0.166438779660526,0.0339176645480892,0.0338628269723868,0.0339070616194132,0.000192554179289714,0.000155321796404446,0.000693584595096714,0.417574605567364,0.218604306079428,e9e04ab285c41ba3c09751f3b8f878cd
0.519770941338116,0.081008573044322,0.622614293500451,0.223180731526331,0.110138205758685,0.101414529437727,1.00917954600135,0.017394650883928,0.0548876897175798,0.0837932247453956,0.132122987151631,0.00730910870069376,0.0118844225843378,0.0141494790154594,0.131983093751283,0.0969198147920818,0.171177576893491,0.028669347123458,0.0231601264425399,0.0308643165191392,0.000114996951727759,0.000139409071379924,0.0003078843243695,0.416799983776646,0.230089031433616,a499eeb35da574e6cecf6ca3e571874f
0.512640495031629,0.10951075250695,0.704437333297768,0.385717827228991,0.114248167870209,0.109162695094002,0.995198694828661,0.0160128499978772,0.0340062528506148,0.0816198827881194,0.160820303117336,0.0114253754002239,0.0120148287748132,0.0133624194427454,0.12709667103495,0.10738525710479,0.145802460492758,0.0247608368071667,0.0212990037489482,0.032975967634699,0.000261563930766626,0.000122011649216983,0.000297900914936992,0.406617924788254,0.236374121760145,be917473a9f2d8293ff2b20221b1383c
0.45030806720028,0.0943509806068385,0.708265753380227,0.553984145939368,0.112309199353794,0.106909107399804,1.09631318901362,0.0167344562412525,0.0499701133077358,0.0911487895831952,0.139465832018692,0.0102145942339353,0.0126601398150397,0.014420124752763,0.15576432867524,0.0811951372388482,0.14191818943242,0.0277992997174484,0.0276018842946792,0.0337157771458445,0.000110555386803424,0.000171714618159877,0.000445615704228285,0.374630408671198,0.209193408133604,fab7986167d085f47469bd461bdab520
0.597861078201792,0.133412949992969,0.600559272800471,0.337295713374668,0.102014171732861,0.101333359830781,1.13183604207315,0.0148764688606134,0.0513234967189946,0.0912720465936467,0.129021129774595,0.0131696666075564,0.014617955778182,0.0147982650440092,0.113644563605501,0.078304454904324,0.164999030465639,0.0332339672600097,0.0331456495798115,0.0332402355459915,0.000261189055950447,0.000114538399341285,0.000941210672557887,0.40633795912701,0.178187669400469,4905473c254b79a29924eaaff278b613
0.412121021572907,0.121009883430102,0.69903518481805,0.248996732749148,0.110101811198958,0.103190107557604,1.08575014849038,0.0163401463082479,0.0480529393880391,0.0849926970107197,0.285871254023519,0.00533922804341512,0.0132993717487918,0.0136577984463002,0.0977526872027189,0.0887961465907255,0.140365892565207,0.0325395617737289,0.0315204165343389,0.0318164649782028,0.000274827822060074,0.000135965101251874,0.000359104161854794,0.414973115406827,0.239474485129991,90f244230d9f218fc8203eb34cc71e51
0.658746679630694,0.0333561593124578,0.739246522772391,0.423460432188,0.12010884904592,0.106630968048483,0.89977827742847,0.013906221783519,0.0200710712148963,0.0903042532384347,0.112213537198773,0.007431795117097,0.011079080305622,0.0125139699365178,0.134002006875227,0.104954280990335,0.160041463105181,0.0336220833011944,0.0335831013312994,0.0338382774769384,0.000268815944638156,0.000130097866879245,0.000983936826096155,0.289476577779468,0.218734003442229,0eb26ae7ed3a98968ccbc35a4e9abe9a
0.430921961835935,0.0321071205403462,0.731465064282562,0.562300927269012,0.104816136819454,0.100891109192234,1.06434775035829,0.0185547336508127,0.0336110210681954,0.0834979425942887,0.111565619075232,0.00714371451841444,0.011833145865318,0.0121180883072524,0.150602771648656,0.0913174020317498,0.149587888548519,0.0334553821714227,0.028120494759636,0.0331206942759512,0.000209014097183755,0.000118241145668224,0.00130214378364164,0.417339277261593,0.221986274897941,581604d0822474442242a60483e2614b
0.467732638873427,0.0999093620595884,0.630212760871894,0.439570624625325,0.109346285232662,0.105750116105785,1.05560242163799,0.017066774251021,0.0489027454083279,0.0862202175299632,0.100267590336592,0.00763562661113917,0.014291150113331,0.0145124492466677,0.108758853296572,0.0998622965506642,0.117163373611173,0.0285555477481852,0.0265540253597591,0.0284746997031758,0.000280251732265518,0.000135617226641646,0.00119177954558749,0.393460699908491,0.203868534880584,5172c0c98f82135ffecd6142980a498b
0.526810266206804,0.118342593330156,0.735473662977921,0.421340006915833,0.119277884424894,0.113504848148101,1.07774711993626,0.0143345146048523,0.0543251484713073,0.0804183158709086,0.179209803165013,0.0080530515133715,0.0139031759161907,0.0148676642197231,0.146276327770697,0.0966655753855551,0.136411401918775,0.0290496856154964,0.026515555198013,0.0288496872770108,0.000158909492162092,0.00014955506074551,0.000730864174855795,0.412440822955865,0.221617744133772,741f0cb903df540855ccd024d61dc77d
0.438665416280227,0.0675621805153981,0.740369106929704,0.415536823480421,0.100874556643818,0.100493020163753,1.0518428182355,0.0168675363132912,0.0463454098597347,0.0870679841867084,0.102232471927219,0.0073283124035584,0.0128266592278655,0.0130319368250033,0.137072941066238,0.103634294452419,0.176609453424284,0.0304704863879404,0.0214206217959372,0.0295710465893167,0.00019441763987004,0.00010387930190888,0.00132721065974805,0.377911228381451,0.239570942211358,f4662218a1acaa700206602420c5312b
0.588964649184782,0.139152606648118,0.668412096651658,0.310642346040945,0.11710497535207,0.108934205584017,0.939507961588901,0.0132309324454792,0.0421846522850252,0.0928965046717586,0.131563907000444,0.00948399627133131,0.0125230285697581,0.0128984016040843,0.138912906104636,0.111390136651998,0.1178779372907,0.0324848136963652,0.0323774072228189,0.0334728000653184,0.000256058148150478,0.000253002654084382,0.00050662373870553,0.285471995388368,0.198851346914348,fe34c655245237397ce68e43516a6690
0.451649547647035,0.0755975337562645,0.665577753061929,0.355988678397251,0.104832081348536,0.104530276601377,1.08125045421339,0.0117474445974022,0.045249640903912,0.103694265937796,0.147541719831794,0.0119142388728455,0.00778272859219908,0.010116554351217,0.157947236048556,0.0935957511453485,0.169877709678408,0.0288295429655562,0.0280116987592161,0.0311941284128731,0.000280485961716734,0.000256982396807845,0.000352728970268627,0.388738832477072,0.207155725072311,179cbe5171170705dcd7dbd64f5acf54
